t,vout,code,vout_meas,vref
151320054500.0,4.013136369185691,894.0,4.013342628510598,4.6055135827708025
151341058700.0,4.013697961176901,894.0,4.013671429524956,4.603540774467751
151361640200.0,4.014259553168111,894.0,4.014329031554255,4.604855980002252
151382640300.0,4.014821145159321,894.0,4.014986633584336,4.603869575851052
151403063300.0,4.015382737150531,894.0,4.015644235615195,4.603540774467751
151423694200.0,4.015944329141741,896.0,4.015973036630916,4.5992663565045095
151444677300.0,4.016505921132951,895.0,4.016301837646833,4.601567966172484
151465086100.0,4.017067513124161,896.0,4.017288240695754,4.599595157885001
151486087200.0,4.01762910511537,895.0,4.018274643746428,4.600581562027769
151506657300.0,4.01819069710658,895.0,4.018274643746428,4.594663137200323
151527657200.0,4.01875228909779,895.0,4.019261046798857,4.587429506950668
151548080600.0,4.019313881089,895.0,4.019589847816724,4.595320739955472
151568673200.0,4.0198754730802095,895.0,4.019918648834786,4.595320739955472
151589676900.0,4.02043706507142,896.0,4.0205762508714935,4.594991938577789
151610670600.0,4.02099865706263,894.0,4.02156265392802,4.5969647468471235
151631089900.0,4.02156024905384,895.0,4.0218914549472515,4.594991938577789
151651730300.0,4.022121841045049,895.0,4.022220255966679,4.590059917938459
151672700700.0,4.022683433036259,895.0,4.022877858006118,4.595978342711485
151693100600.0,4.023245025027469,894.0,4.0235354600463396,4.594663137200323
151713681300.0,4.023806617018679,895.0,4.02419306208734,4.597293548226102
151734681700.0,4.0243682090098885,895.0,4.024850664129122,4.5969647468471235
151755695900.0,4.0249298010010985,895.0,4.024850664129122,4.5969647468471235
151776165800.0,4.025491392992309,896.0,4.0261658682150285,4.592690328940058
151797127100.0,4.026052984983519,896.0,4.0261658682150285,4.603211973084665
151817727500.0,4.026614576974728,896.0,4.026823470259154,4.5992663565045095
151838714100.0,4.027176168965938,896.0,4.027809873326806,4.601567966172484
151859119700.0,4.027737760957148,897.0,4.028138674349748,4.603540774467751
151879698600.0,4.028299352948358,897.0,4.028796276396217,4.608472795239982
151900703700.0,4.028860944939567,897.0,4.029125077419745,4.5969647468471235
151921801800.0,4.0294225369307775,897.0,4.029782679467385,4.60518478138642
151943137800.0,4.0299841289219875,898.0,4.0304402815158085,4.603869575851052
151964146700.0,4.030545720913198,898.0,4.030769082540313,4.603211973084665
151984725500.0,4.031107312904407,898.0,4.031755485614999,4.600910363409125
152005759400.0,4.031668904895617,898.0,4.031755485614999,4.602225568936708
152026728800.0,4.032230496886827,898.0,4.032413087665768,4.597951150984707
152047143600.0,4.032792088878037,898.0,4.0327418886914455,4.594991938577789
152067718900.0,4.033353680869246,898.0,4.033728291769651,4.594991938577789
152088158900.0,4.033915272860456,898.0,4.03405709279611,4.594005534446038
152109193600.0,4.0344768648516665,900.0,4.0343858938227655,4.595320739955472
152129739200.0,4.0350384568428765,898.0,4.035372296903904,4.593019130316229
152150732500.0,4.035600048834086,898.0,4.036029898958975,4.58973111656423
152171203200.0,4.036161640825296,898.0,4.0366875010148275,4.593676733069219
152192155700.0,4.036723232816506,898.0,4.037016302043048,4.598279952364334
152212739600.0,4.037284824807716,898.0,4.037016302043048,4.593347931692616
152233790500.0,4.037846416798925,897.0,4.038331506157886,4.589402315190217
152254171800.0,4.038408008790135,898.0,4.038989108216478,4.594334335823072
152275183100.0,4.038969600781345,898.0,4.039646710275854,4.598279952364334
152295766800.0,4.0395311927725555,898.0,4.039646710275854,4.602883171701797
152316186500.0,4.040092784763765,899.0,4.039975511305836,4.598279952364334
152337187200.0,4.040654376754975,899.0,4.04129071542772,4.599923959265707
152357776200.0,4.041215968746185,900.0,4.04129071542772,4.601896767554488
152378755200.0,4.041777560737395,899.0,4.042277118521189,4.601896767554488
152399177700.0,4.042339152728604,900.0,4.042277118521189,4.601567966172484
152420217700.0,4.042900744719814,901.0,4.043263521616422,4.603211973084665
152440772600.0,4.043462336711024,901.0,4.043592322648557,4.604198377234569
152461207000.0,4.044023928702234,900.0,4.04457872574614,4.5969647468471235
152482215000.0,4.044585520693444,901.0,4.045236327812175,4.603211973084665
152502801200.0,4.045147112684654,902.0,4.045236327812175,4.601567966172484
152523823800.0,4.045708704675864,901.0,4.046222730912697,4.601896767554488
152544800000.0,4.046270296667074,901.0,4.046551531946596,4.602225568936708
152565206400.0,4.046831888658283,901.0,4.047209134014984,4.594663137200323
152585782700.0,4.047393480649493,902.0,4.0478667360841545,4.599595157885001
152606247300.0,4.047955072640703,902.0,4.0481955371190335,4.5992663565045095
152627274900.0,4.048516664631913,901.0,4.048853139189382,4.59564954133337
152647793200.0,4.0490782566231225,902.0,4.0498395422963736,4.595978342711485
152668802000.0,4.049639848614333,902.0,4.05016834333243,4.595978342711485
152689278700.0,4.050201440605543,902.0,4.050825945405131,4.594334335823072
152710237400.0,4.050763032596753,902.0,4.051154746441775,4.593676733069219
152730800100.0,4.051324624587962,901.0,4.051483547478616,4.594005534446038
152751221900.0,4.051886216579172,902.0,4.052798751627942,4.595320739955472
152771817200.0,4.052447808570382,901.0,4.052798751627942,4.592690328940058
152792804300.0,4.053009400561592,902.0,4.053456353703783,4.594005534446038
152813809900.0,4.053570992552801,902.0,4.054113955780409,4.595320739955472
152834231700.0,4.0541325845440115,901.0,4.054113955780409,4.595320739955472
152854846100.0,4.054694176535222,901.0,4.055100358896818,4.5969647468471235
152875838100.0,4.055255768526432,901.0,4.055429159936015,4.596307144089815
152896838400.0,4.055817360517641,902.0,4.0557579609754075,4.602554370319145
152917245000.0,4.056378952508851,901.0,4.056744364094763,4.602225568936708
152937839400.0,4.056940544500061,903.0,4.057401966175315,4.601239164790697
152958815400.0,4.057502136491271,903.0,4.0580595682566525,4.601896767554488
152979257100.0,4.05806372848248,904.0,4.058388369297617,4.600910363409125
153000249300.0,4.05862532047369,904.0,4.059045971380133,4.603869575851052
153020847100.0,4.0591869124649005,904.0,4.059703573463437,4.6055135827708025
153041845700.0,4.059748504456111,904.0,4.059703573463437,4.600581562027769
153062256700.0,4.06031009644732,905.0,4.060361175547524,4.602554370319145
153082837900.0,4.06087168843853,905.0,4.06167637971806,4.603540774467751
153103872700.0,4.06143328042974,905.0,4.062005180761185,4.602883171701797
153124864800.0,4.06199487242095,905.0,4.062662782848025,4.601567966172484
153145263800.0,4.062556464412159,904.0,4.062333981804507,4.594991938577789
153166265700.0,4.063118056403369,905.0,4.063320384935651,4.598608753744176
153186852500.0,4.063679648394579,905.0,4.06364918597976,4.596307144089815
153207869400.0,4.0642412403857895,905.0,4.064964390158159,4.596307144089815
153228297300.0,4.064802832376999,905.0,4.064964390158159,4.594663137200323
153249280400.0,4.065364424368209,905.0,4.0656219922485395,4.594663137200323
153269860100.0,4.065926016359419,905.0,4.065950793294024,4.594991938577789
153290874600.0,4.066487608350629,905.0,4.066608395385584,4.596307144089815
153311285300.0,4.067049200341838,905.0,4.067265997477931,4.594005534446038
153332287200.0,4.067610792333048,905.0,4.0675947985244,4.595978342711485
153352867900.0,4.068172384324258,904.0,4.0682524006179275,4.592690328940058
153373897900.0,4.068733976315468,905.0,4.068581201664987,4.594991938577789
153394295600.0,4.069295568306678,905.0,4.069238803759696,4.5969647468471235
153415325900.0,4.069857160297888,905.0,4.069896405855192,4.594991938577789
153435896900.0,4.070418752289098,905.0,4.0705540079514755,4.59564954133337
153456911800.0,4.070980344280308,906.0,4.071211610048546,4.598608753744176
153477304300.0,4.071541936271517,905.0,4.07219801319563,4.600910363409125
153497902800.0,4.072103528262727,906.0,4.07219801319563,4.598937555124235
153518887100.0,4.072665120253937,906.0,4.07285561529467,4.601567966172484
153539321600.0,4.073226712245147,907.0,4.073842018444708,4.603869575851052
153560313100.0,4.0737883042363565,907.0,4.073513217394498,4.602225568936708
153580958100.0,4.074349896227567,908.0,4.074170819495114,4.5992663565045095
153601901900.0,4.074911488218777,907.0,4.075157222647516,4.604527178618303
153622921900.0,4.075473080209987,908.0,4.075486023698711,4.600581562027769
153643332500.0,4.076034672201196,908.0,4.075814824750103,4.604198377234569
153663929100.0,4.076596264192406,909.0,4.076472426853479,4.6055135827708025
153684920200.0,4.077157856183616,908.0,4.077130028957641,4.602554370319145
153705340400.0,4.077719448174826,909.0,4.077787631062593,4.599923959265707
153725925000.0,4.078281040166035,909.0,4.078445233168334,4.598608753744176
153746996300.0,4.0788426321572455,909.0,4.079102835274863,4.592032726188363
153767340000.0,4.079404224148456,908.0,4.079431636328423,4.5969647468471235
153787920400.0,4.079965816139666,908.0,4.079760437382181,4.596307144089815
153808921700.0,4.080527408130875,908.0,4.080746840544638,4.59564954133337
153829343100.0,4.081089000122085,909.0,4.081404442653928,4.5917039248128395
153850348500.0,4.081650592113295,909.0,4.081733243708869,4.593347931692616
153870935400.0,4.082212184104505,908.0,4.082390845819344,4.593676733069219
153891939000.0,4.082773776095714,908.0,4.082390845819344,4.594663137200323
153912354400.0,4.083335368086924,908.0,4.083048447930607,4.597951150984707
153933357400.0,4.0838969600781345,908.0,4.084363652155502,4.594005534446038
153953940700.0,4.084458552069345,909.0,4.085021254269134,4.596307144089815
153974362100.0,4.085020144060554,908.0,4.085021254269134,4.596307144089815
153995363500.0,4.085581736051764,908.0,4.085678856383556,4.59564954133337
154015958000.0,4.086143328042974,908.0,4.086336458498767,4.596635945468361
154036963300.0,4.086704920034184,910.0,4.086994060614768,4.598608753744176
154057953100.0,4.087266512025393,909.0,4.0876516627315596,4.600910363409125
